,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
14060,190057,Lightning Charging Cable,1,14.95,04/09/19 12:40,"405 South St, Boston, MA 02215"
14061,190058,Lightning Charging Cable,1,14.95,04/21/19 23:07,"601 5th St, New York City, NY 10001"
14062,190059,AA Batteries (4-pack),1,3.84,04/02/19 03:07,"977 Maple St, San Francisco, CA 94016"
14063,190060,Lightning Charging Cable,1,14.95,04/22/19 16:45,"424 Walnut St, Boston, MA 02215"
14064,190061,AAA Batteries (4-pack),2,2.99,04/29/19 10:15,"622 Park St, Austin, TX 73301"
14065,190062,AAA Batteries (4-pack),3,2.99,04/25/19 15:56,"121 Sunset St, Atlanta, GA 30301"
14066,190063,Wired Headphones,1,11.99,04/04/19 21:29,"208 Adams St, Boston, MA 02215"
14067,190064,AAA Batteries (4-pack),3,2.99,04/27/19 21:36,"542 Meadow St, San Francisco, CA 94016"
14068,190065,Bose SoundSport Headphones,1,99.99,04/05/19 05:17,"417 6th St, Los Angeles, CA 90001"
14069,190066,27in 4K Gaming Monitor,1,389.99,04/12/19 12:17,"608 Maple St, Boston, MA 02215"
14070,190067,Bose SoundSport Headphones,1,99.99,04/07/19 23:32,"472 Cedar St, Boston, MA 02215"
14071,190068,Lightning Charging Cable,2,14.95,04/19/19 16:53,"717 Washington St, Dallas, TX 75001"
14072,190069,USB-C Charging Cable,1,11.95,04/28/19 18:55,"560 Cherry St, Boston, MA 02215"
14073,190070,Apple Airpods Headphones,1,150,04/23/19 11:32,"924 Madison St, Dallas, TX 75001"
14074,190071,Bose SoundSport Headphones,1,99.99,04/29/19 20:07,"315 Dogwood St, San Francisco, CA 94016"
14075,190072,Apple Airpods Headphones,1,150,04/11/19 18:09,"429 Madison St, San Francisco, CA 94016"
14076,190073,Bose SoundSport Headphones,1,99.99,04/01/19 21:38,"583 West St, San Francisco, CA 94016"
14077,190074,USB-C Charging Cable,2,11.95,04/03/19 12:09,"368 Lincoln St, Seattle, WA 98101"
14078,190075,Lightning Charging Cable,1,14.95,04/05/19 23:55,"967 Maple St, Los Angeles, CA 90001"
14079,190076,Apple Airpods Headphones,1,150,04/03/19 08:23,"318 Chestnut St, Los Angeles, CA 90001"
14080,190077,AAA Batteries (4-pack),1,2.99,04/23/19 13:19,"323 Center St, Los Angeles, CA 90001"
14081,190078,Lightning Charging Cable,1,14.95,04/18/19 10:48,"981 Center St, Seattle, WA 98101"
14082,190079,Google Phone,1,600,04/19/19 09:12,"927 5th St, Los Angeles, CA 90001"
14083,190080,Flatscreen TV,1,300,04/30/19 15:57,"315 Cedar St, Portland, OR 97035"
14084,190081,Bose SoundSport Headphones,1,99.99,04/14/19 19:58,"585 Willow St, Austin, TX 73301"
14085,190082,Google Phone,1,600,04/12/19 19:07,"743 Lincoln St, Boston, MA 02215"
14086,190083,USB-C Charging Cable,2,11.95,04/08/19 11:46,"405 Hill St, Dallas, TX 75001"
14087,190084,34in Ultrawide Monitor,1,379.99,04/18/19 11:00,"634 Highland St, San Francisco, CA 94016"
14088,190085,Wired Headphones,1,11.99,04/20/19 19:52,"460 River St, San Francisco, CA 94016"
14089,190086,AAA Batteries (4-pack),1,2.99,04/21/19 11:16,"165 2nd St, San Francisco, CA 94016"
14090,190087,Wired Headphones,1,11.99,04/08/19 18:15,"439 Adams St, Austin, TX 73301"
14091,190088,USB-C Charging Cable,2,11.95,04/22/19 12:32,"884 Park St, New York City, NY 10001"
14092,190089,20in Monitor,1,109.99,04/07/19 15:19,"149 7th St, Atlanta, GA 30301"
14093,190090,Wired Headphones,1,11.99,04/23/19 14:42,"612 West St, Portland, OR 97035"
14094,190091,Apple Airpods Headphones,1,150,04/28/19 16:05,"491 Washington St, New York City, NY 10001"
14095,190092,Apple Airpods Headphones,1,150,04/23/19 16:14,"960 Madison St, Portland, ME 04101"
14096,190093,AAA Batteries (4-pack),2,2.99,04/30/19 11:40,"911 Hickory St, San Francisco, CA 94016"
14097,190094,iPhone,1,700,04/02/19 12:43,"371 2nd St, New York City, NY 10001"
14098,190095,AA Batteries (4-pack),3,3.84,04/19/19 20:21,"85 Highland St, New York City, NY 10001"
14099,190096,AA Batteries (4-pack),2,3.84,04/16/19 19:16,"372 Willow St, Atlanta, GA 30301"
14100,190097,AA Batteries (4-pack),1,3.84,04/09/19 14:53,"215 Johnson St, San Francisco, CA 94016"
14101,190098,Wired Headphones,2,11.99,04/17/19 07:28,"589 Chestnut St, Atlanta, GA 30301"
14102,190099,AA Batteries (4-pack),1,3.84,04/18/19 08:07,"845 Sunset St, Los Angeles, CA 90001"
14103,190099,AA Batteries (4-pack),1,3.84,04/18/19 08:07,"845 Sunset St, Los Angeles, CA 90001"
14104,190100,AAA Batteries (4-pack),1,2.99,04/07/19 17:37,"625 13th St, Los Angeles, CA 90001"
14105,190101,Wired Headphones,1,11.99,04/08/19 20:40,"267 13th St, Los Angeles, CA 90001"
14106,190102,AAA Batteries (4-pack),1,2.99,04/16/19 14:56,"763 Adams St, New York City, NY 10001"
14107,190103,20in Monitor,1,109.99,04/04/19 21:20,"741 Church St, Dallas, TX 75001"
14108,190104,Lightning Charging Cable,1,14.95,04/16/19 08:54,"3 Madison St, Seattle, WA 98101"
14109,190105,iPhone,1,700,04/06/19 20:34,"490 Spruce St, San Francisco, CA 94016"
14110,190106,Bose SoundSport Headphones,1,99.99,04/30/19 20:47,"305 Hickory St, Seattle, WA 98101"
14111,190107,AA Batteries (4-pack),1,3.84,04/01/19 15:33,"178 Cherry St, Atlanta, GA 30301"
14112,190108,AA Batteries (4-pack),2,3.84,04/10/19 09:37,"291 Hill St, Boston, MA 02215"
14113,190109,Apple Airpods Headphones,1,150,04/27/19 14:17,"464 Willow St, San Francisco, CA 94016"
14114,190110,AAA Batteries (4-pack),1,2.99,04/21/19 19:16,"329 Park St, New York City, NY 10001"
14115,190111,Lightning Charging Cable,1,14.95,04/29/19 21:10,"399 Washington St, New York City, NY 10001"
14116,190112,AAA Batteries (4-pack),1,2.99,04/12/19 16:50,"780 Forest St, Boston, MA 02215"
14117,190113,Lightning Charging Cable,1,14.95,04/15/19 17:36,"621 6th St, Los Angeles, CA 90001"
14118,190114,AAA Batteries (4-pack),1,2.99,04/24/19 16:22,"417 Dogwood St, Atlanta, GA 30301"
14119,190115,27in FHD Monitor,1,149.99,04/30/19 18:16,"235 5th St, Atlanta, GA 30301"
14120,190116,Apple Airpods Headphones,1,150,04/26/19 19:51,"920 Church St, Seattle, WA 98101"
14121,190117,Flatscreen TV,1,300,04/17/19 19:08,"612 North St, Boston, MA 02215"
14122,190118,Flatscreen TV,1,300,04/01/19 15:33,"528 Willow St, Los Angeles, CA 90001"
14123,190119,Lightning Charging Cable,1,14.95,04/06/19 12:52,"436 12th St, Portland, ME 04101"
14124,190120,AA Batteries (4-pack),1,3.84,04/29/19 19:33,"100 12th St, Seattle, WA 98101"
14125,190121,Wired Headphones,1,11.99,04/05/19 18:51,"785 Madison St, Austin, TX 73301"
14126,190122,AA Batteries (4-pack),1,3.84,04/08/19 07:12,"903 2nd St, Dallas, TX 75001"
14127,190123,Wired Headphones,1,11.99,04/02/19 13:09,"565 Pine St, New York City, NY 10001"
14128,190124,27in FHD Monitor,1,149.99,04/08/19 20:52,"545 Ridge St, Los Angeles, CA 90001"
14129,190125,Wired Headphones,2,11.99,04/11/19 01:51,"47 West St, Seattle, WA 98101"
14130,190126,AA Batteries (4-pack),1,3.84,04/12/19 01:37,"629 Johnson St, Atlanta, GA 30301"
14131,190127,Google Phone,1,600,04/19/19 08:54,"676 Chestnut St, Atlanta, GA 30301"
14132,190128,Macbook Pro Laptop,1,1700,04/29/19 11:21,"655 North St, New York City, NY 10001"
14133,190129,Wired Headphones,1,11.99,04/15/19 20:39,"686 Cherry St, Los Angeles, CA 90001"
14134,190130,LG Washing Machine,1,600,04/21/19 18:04,"183 Lake St, Dallas, TX 75001"
14135,190131,AA Batteries (4-pack),1,3.84,04/02/19 22:02,"720 Meadow St, New York City, NY 10001"
14136,190132,USB-C Charging Cable,1,11.95,04/30/19 14:35,"174 4th St, New York City, NY 10001"
14137,190133,Apple Airpods Headphones,1,150,04/15/19 12:54,"997 Cherry St, Atlanta, GA 30301"
14138,190134,AA Batteries (4-pack),1,3.84,04/03/19 11:02,"722 Hill St, Boston, MA 02215"
14139,190135,AA Batteries (4-pack),2,3.84,04/27/19 19:12,"23 Highland St, Austin, TX 73301"
14140,190136,Macbook Pro Laptop,1,1700,04/08/19 12:06,"172 Elm St, San Francisco, CA 94016"
14141,190137,Lightning Charging Cable,1,14.95,04/03/19 10:42,"510 11th St, Los Angeles, CA 90001"
14142,190138,iPhone,1,700,04/20/19 22:10,"345 Park St, Austin, TX 73301"
14143,190139,Wired Headphones,1,11.99,04/04/19 13:21,"153 Church St, Atlanta, GA 30301"
14144,190140,27in 4K Gaming Monitor,1,389.99,04/19/19 18:19,"115 Lake St, Portland, OR 97035"
14145,190141,Lightning Charging Cable,1,14.95,04/16/19 09:09,"21 South St, Portland, OR 97035"
14146,190142,Lightning Charging Cable,1,14.95,04/26/19 12:06,"439 Main St, Boston, MA 02215"
14147,190143,Apple Airpods Headphones,1,150,04/08/19 11:40,"391 7th St, Dallas, TX 75001"
14148,190144,USB-C Charging Cable,1,11.95,04/05/19 17:49,"430 Church St, Los Angeles, CA 90001"
14149,190145,Wired Headphones,1,11.99,04/14/19 11:21,"975 Highland St, Dallas, TX 75001"
14150,190146,34in Ultrawide Monitor,1,379.99,04/04/19 12:37,"229 Cherry St, Los Angeles, CA 90001"
14151,190147,Lightning Charging Cable,1,14.95,04/04/19 09:43,"418 River St, Boston, MA 02215"
14152,190148,USB-C Charging Cable,1,11.95,04/05/19 14:41,"341 Wilson St, Seattle, WA 98101"
14153,190149,34in Ultrawide Monitor,1,379.99,04/14/19 00:45,"535 River St, Los Angeles, CA 90001"
14154,190150,Lightning Charging Cable,1,14.95,04/16/19 21:35,"419 1st St, Portland, ME 04101"
14155,190151,AAA Batteries (4-pack),1,2.99,04/11/19 18:54,"759 8th St, Seattle, WA 98101"
14156,190152,27in 4K Gaming Monitor,1,389.99,04/04/19 11:07,"760 Spruce St, Dallas, TX 75001"
14157,190153,Apple Airpods Headphones,1,150,04/26/19 19:01,"829 8th St, New York City, NY 10001"
14158,190154,Wired Headphones,1,11.99,04/09/19 15:55,"298 8th St, Los Angeles, CA 90001"
14159,190155,Bose SoundSport Headphones,1,99.99,04/17/19 15:37,"602 Washington St, Boston, MA 02215"
14160,190156,AAA Batteries (4-pack),2,2.99,04/02/19 16:03,"165 13th St, Los Angeles, CA 90001"
14161,190157,Apple Airpods Headphones,1,150,04/01/19 13:48,"774 6th St, Boston, MA 02215"
14162,190158,27in 4K Gaming Monitor,1,389.99,04/04/19 10:20,"341 10th St, New York City, NY 10001"
14163,190159,Wired Headphones,1,11.99,04/02/19 00:58,"578 Ridge St, New York City, NY 10001"
14164,190160,Bose SoundSport Headphones,1,99.99,04/15/19 22:50,"999 Johnson St, Seattle, WA 98101"
14165,190161,Wired Headphones,1,11.99,04/16/19 14:47,"349 Hickory St, New York City, NY 10001"
14166,190161,Apple Airpods Headphones,1,150,04/16/19 14:47,"349 Hickory St, New York City, NY 10001"
14167,190162,Flatscreen TV,1,300,04/01/19 13:37,"400 Park St, San Francisco, CA 94016"
14168,190163,Bose SoundSport Headphones,1,99.99,04/01/19 14:53,"220 Adams St, New York City, NY 10001"
14169,190164,Bose SoundSport Headphones,1,99.99,04/27/19 17:41,"531 1st St, Boston, MA 02215"
14170,190165,Google Phone,1,600,04/10/19 17:36,"41 14th St, Seattle, WA 98101"
14171,190166,Wired Headphones,1,11.99,04/12/19 20:13,"498 Dogwood St, Boston, MA 02215"
14172,190167,27in 4K Gaming Monitor,1,389.99,04/29/19 09:59,"41 Lincoln St, San Francisco, CA 94016"
14173,190168,AA Batteries (4-pack),1,3.84,04/24/19 13:15,"532 1st St, San Francisco, CA 94016"
14174,190169,AA Batteries (4-pack),1,3.84,04/29/19 22:41,"220 Sunset St, San Francisco, CA 94016"
14175,190170,AA Batteries (4-pack),2,3.84,04/11/19 23:19,"117 Hill St, Atlanta, GA 30301"
14176,190171,34in Ultrawide Monitor,1,379.99,04/22/19 18:37,"55 Cedar St, New York City, NY 10001"
14177,190172,34in Ultrawide Monitor,1,379.99,04/05/19 23:54,"346 1st St, Los Angeles, CA 90001"
14178,190173,Lightning Charging Cable,1,14.95,04/12/19 20:54,"700 7th St, Los Angeles, CA 90001"
14179,190174,AAA Batteries (4-pack),2,2.99,04/04/19 23:54,"124 Church St, New York City, NY 10001"
14180,190175,AA Batteries (4-pack),1,3.84,04/17/19 21:44,"698 Hill St, Portland, OR 97035"
14181,190176,USB-C Charging Cable,1,11.95,04/20/19 22:18,"980 Johnson St, New York City, NY 10001"
14182,190177,AA Batteries (4-pack),1,3.84,04/11/19 10:51,"262 Elm St, Boston, MA 02215"
14183,190178,Lightning Charging Cable,1,14.95,04/26/19 11:19,"587 Forest St, San Francisco, CA 94016"
14184,190179,AAA Batteries (4-pack),1,2.99,04/26/19 18:55,"717 Dogwood St, Seattle, WA 98101"
14185,190180,AA Batteries (4-pack),1,3.84,04/27/19 07:35,"8 1st St, San Francisco, CA 94016"
14186,190181,AA Batteries (4-pack),1,3.84,04/21/19 10:56,"428 Main St, San Francisco, CA 94016"
14187,190182,Bose SoundSport Headphones,1,99.99,04/20/19 22:48,"210 Church St, Dallas, TX 75001"
14188,190183,Google Phone,1,600,04/15/19 15:23,"92 Madison St, New York City, NY 10001"
14189,190183,USB-C Charging Cable,1,11.95,04/15/19 15:23,"92 Madison St, New York City, NY 10001"
14190,190184,Bose SoundSport Headphones,1,99.99,04/27/19 16:19,"583 Park St, San Francisco, CA 94016"
14191,190185,Flatscreen TV,1,300,04/29/19 00:00,"74 Pine St, Austin, TX 73301"
14192,190186,Lightning Charging Cable,1,14.95,04/21/19 11:12,"675 6th St, Los Angeles, CA 90001"
14193,190187,Macbook Pro Laptop,1,1700,04/01/19 12:24,"170 Lake St, Los Angeles, CA 90001"
14194,190188,Bose SoundSport Headphones,1,99.99,04/22/19 13:04,"126 North St, Los Angeles, CA 90001"
14195,190189,USB-C Charging Cable,1,11.95,04/18/19 14:45,"636 Elm St, Atlanta, GA 30301"
14196,190190,Lightning Charging Cable,1,14.95,04/06/19 17:12,"90 River St, New York City, NY 10001"
14197,190191,iPhone,1,700,04/20/19 07:05,"804 Lincoln St, Austin, TX 73301"
14198,190192,AA Batteries (4-pack),2,3.84,04/10/19 17:48,"88 1st St, Dallas, TX 75001"
14199,190193,20in Monitor,1,109.99,04/04/19 13:23,"592 6th St, San Francisco, CA 94016"
14200,190194,Lightning Charging Cable,1,14.95,04/29/19 17:50,"778 Chestnut St, Seattle, WA 98101"
14201,190195,USB-C Charging Cable,1,11.95,04/09/19 10:33,"859 2nd St, Los Angeles, CA 90001"
14202,190196,Vareebadd Phone,1,400,04/16/19 14:35,"897 Highland St, San Francisco, CA 94016"
14203,190196,USB-C Charging Cable,1,11.95,04/16/19 14:35,"897 Highland St, San Francisco, CA 94016"
14204,190197,27in FHD Monitor,1,149.99,04/28/19 22:26,"38 2nd St, Dallas, TX 75001"
14205,190198,Lightning Charging Cable,1,14.95,04/21/19 14:23,"139 Sunset St, Atlanta, GA 30301"
14206,190199,ThinkPad Laptop,1,999.99,04/15/19 14:45,"890 Lincoln St, Los Angeles, CA 90001"
14207,190200,Macbook Pro Laptop,1,1700,04/18/19 13:02,"508 Main St, Portland, OR 97035"
14208,190201,USB-C Charging Cable,1,11.95,04/27/19 19:01,"598 Sunset St, Portland, OR 97035"
14209,190202,Lightning Charging Cable,1,14.95,04/09/19 09:51,"174 4th St, Boston, MA 02215"
14210,190203,Wired Headphones,1,11.99,04/29/19 21:16,"523 Meadow St, San Francisco, CA 94016"
14211,190204,Flatscreen TV,1,300,04/10/19 17:24,"162 South St, San Francisco, CA 94016"
14212,190205,Google Phone,1,600,04/02/19 13:24,"526 Elm St, Dallas, TX 75001"
14213,190206,Lightning Charging Cable,1,14.95,04/25/19 10:02,"283 Cedar St, Los Angeles, CA 90001"
14214,190207,Bose SoundSport Headphones,1,99.99,04/05/19 11:56,"903 Madison St, New York City, NY 10001"
14215,190208,AA Batteries (4-pack),1,3.84,04/21/19 09:16,"314 Washington St, Austin, TX 73301"
14216,190209,Wired Headphones,1,11.99,04/25/19 23:10,"920 Johnson St, San Francisco, CA 94016"
14217,190210,AA Batteries (4-pack),1,3.84,04/27/19 19:06,"115 Spruce St, San Francisco, CA 94016"
14218,190211,Vareebadd Phone,1,400,04/30/19 19:56,"15 6th St, San Francisco, CA 94016"
14219,190211,USB-C Charging Cable,1,11.95,04/30/19 19:56,"15 6th St, San Francisco, CA 94016"
14220,190212,USB-C Charging Cable,1,11.95,04/20/19 17:24,"94 2nd St, Boston, MA 02215"
14221,190213,34in Ultrawide Monitor,1,379.99,04/14/19 03:41,"159 Church St, San Francisco, CA 94016"
14222,190214,Wired Headphones,1,11.99,04/14/19 20:11,"871 Hickory St, Portland, ME 04101"
14223,190215,Wired Headphones,1,11.99,04/09/19 11:14,"129 Jefferson St, Seattle, WA 98101"
14224,190216,USB-C Charging Cable,1,11.95,04/18/19 09:57,"266 Adams St, Los Angeles, CA 90001"
14225,190217,Apple Airpods Headphones,1,150,04/17/19 12:19,"473 10th St, New York City, NY 10001"
14226,190218,Google Phone,1,600,04/30/19 17:46,"510 Jackson St, Dallas, TX 75001"
14227,190218,USB-C Charging Cable,1,11.95,04/30/19 17:46,"510 Jackson St, Dallas, TX 75001"
14228,190219,AAA Batteries (4-pack),3,2.99,04/27/19 11:01,"955 10th St, Boston, MA 02215"
14229,190220,AA Batteries (4-pack),1,3.84,04/23/19 18:33,"675 Jackson St, Los Angeles, CA 90001"
14230,190221,Wired Headphones,1,11.99,04/30/19 11:20,"13 Ridge St, San Francisco, CA 94016"
14231,190222,AA Batteries (4-pack),1,3.84,04/27/19 14:47,"381 Wilson St, Portland, OR 97035"
14232,190223,Apple Airpods Headphones,1,150,04/24/19 21:53,"75 Madison St, San Francisco, CA 94016"
14233,190224,Apple Airpods Headphones,1,150,04/20/19 07:33,"538 Jefferson St, New York City, NY 10001"
14234,190225,34in Ultrawide Monitor,1,379.99,04/01/19 21:58,"354 5th St, Los Angeles, CA 90001"
14235,190226,Bose SoundSport Headphones,1,99.99,04/21/19 10:14,"818 North St, San Francisco, CA 94016"
14236,190227,Apple Airpods Headphones,1,150,04/28/19 15:38,"888 6th St, Dallas, TX 75001"
14237,190228,AA Batteries (4-pack),1,3.84,04/15/19 11:51,"89 Jefferson St, New York City, NY 10001"
14238,190228,USB-C Charging Cable,1,11.95,04/15/19 11:51,"89 Jefferson St, New York City, NY 10001"
14239,190229,Wired Headphones,1,11.99,04/22/19 09:37,"670 7th St, Portland, OR 97035"
14240,190230,Google Phone,1,600,04/04/19 20:02,"451 12th St, Austin, TX 73301"
14241,190231,34in Ultrawide Monitor,1,379.99,04/13/19 16:33,"72 Madison St, Austin, TX 73301"
14242,190232,Lightning Charging Cable,1,14.95,04/06/19 11:25,"464 Lake St, Portland, OR 97035"
14243,190233,Lightning Charging Cable,1,14.95,04/13/19 09:04,"770 Johnson St, Los Angeles, CA 90001"
14244,190234,Google Phone,1,600,04/17/19 15:37,"128 River St, Dallas, TX 75001"
14245,190235,iPhone,1,700,04/08/19 21:53,"425 2nd St, Austin, TX 73301"
14246,190236,AA Batteries (4-pack),1,3.84,04/23/19 11:43,"270 Cedar St, Seattle, WA 98101"
14247,190237,Lightning Charging Cable,1,14.95,04/25/19 17:32,"11 9th St, Atlanta, GA 30301"
14248,190238,Lightning Charging Cable,1,14.95,04/28/19 14:19,"169 Willow St, Dallas, TX 75001"
14249,190239,LG Washing Machine,1,600,04/12/19 21:17,"59 Hill St, San Francisco, CA 94016"
14250,190240,AA Batteries (4-pack),1,3.84,04/23/19 20:44,"799 5th St, Seattle, WA 98101"
14251,190241,20in Monitor,1,109.99,04/21/19 22:53,"699 Johnson St, Los Angeles, CA 90001"
14252,190242,Wired Headphones,1,11.99,04/21/19 14:57,"146 Center St, Los Angeles, CA 90001"
14253,190243,Lightning Charging Cable,1,14.95,04/12/19 15:40,"731 11th St, Los Angeles, CA 90001"
14254,190244,Flatscreen TV,1,300,04/28/19 11:06,"90 Willow St, Seattle, WA 98101"
14255,190245,AA Batteries (4-pack),1,3.84,04/11/19 12:17,"965 8th St, San Francisco, CA 94016"
14256,190246,27in FHD Monitor,1,149.99,04/14/19 23:05,"917 Jefferson St, San Francisco, CA 94016"
14257,190247,Lightning Charging Cable,1,14.95,04/19/19 18:37,"258 4th St, Los Angeles, CA 90001"
14258,190248,27in FHD Monitor,1,149.99,04/30/19 14:15,"812 Cedar St, San Francisco, CA 94016"
14259,190249,Wired Headphones,1,11.99,04/15/19 23:34,"992 Cherry St, San Francisco, CA 94016"
14260,190250,Wired Headphones,1,11.99,04/09/19 07:52,"303 2nd St, Dallas, TX 75001"
14261,190251,AA Batteries (4-pack),1,3.84,04/22/19 08:46,"379 Chestnut St, Seattle, WA 98101"
14262,190252,USB-C Charging Cable,1,11.95,04/10/19 17:12,"213 9th St, San Francisco, CA 94016"
14263,190253,AA Batteries (4-pack),1,3.84,04/15/19 15:04,"961 Main St, Boston, MA 02215"
14264,190254,ThinkPad Laptop,1,999.99,04/06/19 10:33,"546 Chestnut St, Atlanta, GA 30301"
14265,190255,Vareebadd Phone,1,400,04/08/19 18:35,"501 11th St, Seattle, WA 98101"
14266,190255,Bose SoundSport Headphones,1,99.99,04/08/19 18:35,"501 11th St, Seattle, WA 98101"
14267,190256,Wired Headphones,1,11.99,04/16/19 12:40,"23 West St, New York City, NY 10001"
14268,190257,AAA Batteries (4-pack),2,2.99,04/06/19 12:22,"992 Lake St, Los Angeles, CA 90001"
14269,190258,Apple Airpods Headphones,1,150,04/12/19 08:20,"127 12th St, San Francisco, CA 94016"
14270,190259,AAA Batteries (4-pack),1,2.99,04/18/19 13:50,"211 Hickory St, Los Angeles, CA 90001"
14271,190260,Lightning Charging Cable,1,14.95,04/27/19 11:12,"993 Spruce St, San Francisco, CA 94016"
14272,190261,Bose SoundSport Headphones,1,99.99,04/27/19 15:56,"398 Main St, New York City, NY 10001"
14273,190262,AA Batteries (4-pack),1,3.84,04/20/19 19:58,"819 4th St, Atlanta, GA 30301"
14274,190263,Wired Headphones,1,11.99,04/23/19 23:42,"768 6th St, San Francisco, CA 94016"
14275,190264,Lightning Charging Cable,1,14.95,04/23/19 07:05,"843 Church St, San Francisco, CA 94016"
14276,190265,Apple Airpods Headphones,1,150,04/09/19 17:52,"442 Forest St, Atlanta, GA 30301"
14277,190266,27in FHD Monitor,1,149.99,04/02/19 17:50,"146 9th St, Los Angeles, CA 90001"
14278,190267,Bose SoundSport Headphones,1,99.99,04/21/19 13:15,"625 North St, Boston, MA 02215"
14279,190268,AAA Batteries (4-pack),1,2.99,04/19/19 19:04,"27 2nd St, San Francisco, CA 94016"
14280,190269,Bose SoundSport Headphones,1,99.99,04/07/19 21:41,"79 Center St, Los Angeles, CA 90001"
14281,190270,Wired Headphones,1,11.99,04/04/19 02:38,"722 12th St, Boston, MA 02215"
14282,190271,Macbook Pro Laptop,1,1700,04/12/19 20:38,"901 Chestnut St, Atlanta, GA 30301"
14283,190272,AA Batteries (4-pack),1,3.84,04/14/19 14:29,"572 Lincoln St, Dallas, TX 75001"
14284,190273,Wired Headphones,1,11.99,04/16/19 18:46,"128 West St, San Francisco, CA 94016"
14285,190274,Apple Airpods Headphones,1,150,04/21/19 18:23,"666 Washington St, Los Angeles, CA 90001"
14286,190275,Bose SoundSport Headphones,1,99.99,04/10/19 11:40,"679 Walnut St, Seattle, WA 98101"
14287,190276,Bose SoundSport Headphones,1,99.99,04/26/19 22:22,"81 4th St, San Francisco, CA 94016"
14288,190277,Apple Airpods Headphones,1,150,04/30/19 19:55,"145 4th St, Portland, ME 04101"
14289,190278,AA Batteries (4-pack),1,3.84,04/25/19 19:58,"72 13th St, San Francisco, CA 94016"
14290,190279,USB-C Charging Cable,1,11.95,04/10/19 20:59,"514 11th St, Portland, ME 04101"
14291,190280,Flatscreen TV,1,300,04/09/19 10:52,"24 West St, Atlanta, GA 30301"
14292,190281,20in Monitor,1,109.99,04/30/19 00:53,"709 Wilson St, New York City, NY 10001"
14293,190282,AA Batteries (4-pack),1,3.84,04/01/19 16:48,"446 7th St, New York City, NY 10001"
14294,190283,AA Batteries (4-pack),1,3.84,04/14/19 09:19,"719 Madison St, San Francisco, CA 94016"
14295,190284,Wired Headphones,1,11.99,04/01/19 18:33,"661 6th St, Los Angeles, CA 90001"
14296,190285,27in 4K Gaming Monitor,1,389.99,04/19/19 10:42,"492 5th St, Los Angeles, CA 90001"
14297,190286,AA Batteries (4-pack),1,3.84,04/18/19 14:52,"640 Elm St, Los Angeles, CA 90001"
14298,190287,USB-C Charging Cable,1,11.95,04/22/19 08:03,"343 11th St, New York City, NY 10001"
14299,190288,Google Phone,1,600,04/02/19 19:22,"802 Chestnut St, New York City, NY 10001"
14300,190289,AAA Batteries (4-pack),1,2.99,04/10/19 16:27,"998 7th St, San Francisco, CA 94016"
14301,190290,Apple Airpods Headphones,1,150,04/07/19 11:17,"855 6th St, Seattle, WA 98101"
14302,190291,Lightning Charging Cable,1,14.95,04/11/19 11:23,"401 7th St, Austin, TX 73301"
14303,190292,Lightning Charging Cable,1,14.95,04/21/19 18:35,"408 Church St, Los Angeles, CA 90001"
14304,190293,AAA Batteries (4-pack),1,2.99,04/07/19 02:35,"785 Cedar St, New York City, NY 10001"
14305,190294,Bose SoundSport Headphones,1,99.99,04/26/19 18:30,"693 Park St, Los Angeles, CA 90001"
14306,190295,27in 4K Gaming Monitor,1,389.99,04/25/19 12:24,"757 Sunset St, New York City, NY 10001"
14307,190296,AAA Batteries (4-pack),2,2.99,04/22/19 20:05,"772 Forest St, Atlanta, GA 30301"
14308,190297,AA Batteries (4-pack),1,3.84,04/26/19 14:45,"639 Center St, Los Angeles, CA 90001"
14309,190298,Apple Airpods Headphones,1,150,04/24/19 16:47,"699 9th St, New York City, NY 10001"
14310,190299,Wired Headphones,1,11.99,04/24/19 11:58,"805 Meadow St, New York City, NY 10001"
14311,190300,iPhone,1,700,04/06/19 21:50,"817 Church St, Seattle, WA 98101"
14312,190300,Wired Headphones,1,11.99,04/06/19 21:50,"817 Church St, Seattle, WA 98101"
14313,190301,Apple Airpods Headphones,1,150,04/29/19 22:04,"599 Sunset St, Boston, MA 02215"
14314,190302,27in 4K Gaming Monitor,1,389.99,04/29/19 13:18,"998 Sunset St, Austin, TX 73301"
14315,190303,AA Batteries (4-pack),1,3.84,04/17/19 21:19,"135 Ridge St, Boston, MA 02215"
14316,190303,USB-C Charging Cable,1,11.95,04/17/19 21:19,"135 Ridge St, Boston, MA 02215"
14317,190304,AA Batteries (4-pack),4,3.84,04/16/19 23:32,"453 Hickory St, Los Angeles, CA 90001"
14318,190305,27in FHD Monitor,1,149.99,04/21/19 13:57,"628 Dogwood St, New York City, NY 10001"
14319,190306,Macbook Pro Laptop,1,1700,04/10/19 11:42,"853 Cherry St, Portland, OR 97035"
14320,190307,27in FHD Monitor,1,149.99,04/10/19 13:36,"59 Spruce St, Boston, MA 02215"
14321,190308,ThinkPad Laptop,1,999.99,04/07/19 20:28,"89 Jefferson St, Portland, OR 97035"
14322,190309,iPhone,1,700,04/04/19 11:34,"286 5th St, Dallas, TX 75001"
14323,190309,Wired Headphones,1,11.99,04/04/19 11:34,"286 5th St, Dallas, TX 75001"
14324,190310,Lightning Charging Cable,1,14.95,04/08/19 16:57,"437 Pine St, Los Angeles, CA 90001"
