,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10081,246367,Apple Airpods Headphones,1,150,08/16/19 20:03,"638 12th St, San Francisco, CA 94016"
10082,246368,USB-C Charging Cable,1,11.95,08/03/19 10:34,"222 Elm St, Dallas, TX 75001"
10083,246369,AAA Batteries (4-pack),1,2.99,08/07/19 16:56,"251 Lakeview St, Atlanta, GA 30301"
10084,246370,Bose SoundSport Headphones,1,99.99,08/04/19 20:44,"834 Jefferson St, Atlanta, GA 30301"
10085,246371,Bose SoundSport Headphones,1,99.99,08/04/19 17:31,"390 13th St, Los Angeles, CA 90001"
10086,246372,20in Monitor,1,109.99,08/10/19 16:20,"716 Madison St, Los Angeles, CA 90001"
10087,246373,Lightning Charging Cable,1,14.95,08/20/19 17:43,"673 Lake St, New York City, NY 10001"
10088,246374,USB-C Charging Cable,1,11.95,08/04/19 20:36,"222 Lake St, Boston, MA 02215"
10089,246375,AA Batteries (4-pack),1,3.84,08/16/19 10:45,"615 11th St, Dallas, TX 75001"
10090,246376,AAA Batteries (4-pack),1,2.99,08/09/19 08:41,"84 12th St, Los Angeles, CA 90001"
10091,246377,AAA Batteries (4-pack),1,2.99,08/12/19 12:49,"877 7th St, Boston, MA 02215"
10092,246378,AA Batteries (4-pack),1,3.84,08/28/19 19:43,"420 Madison St, San Francisco, CA 94016"
10093,246379,USB-C Charging Cable,1,11.95,08/25/19 12:31,"964 Lake St, San Francisco, CA 94016"
10094,246380,Macbook Pro Laptop,1,1700,08/23/19 03:39,"311 Washington St, Seattle, WA 98101"
10095,246381,ThinkPad Laptop,1,999.99,08/23/19 19:44,"557 Pine St, Boston, MA 02215"
10096,246382,27in FHD Monitor,1,149.99,08/05/19 16:25,"411 Sunset St, New York City, NY 10001"
10097,246383,Lightning Charging Cable,1,14.95,08/14/19 20:38,"49 North St, Dallas, TX 75001"
10098,246384,Flatscreen TV,1,300,08/05/19 16:36,"980 Johnson St, Los Angeles, CA 90001"
10099,246385,USB-C Charging Cable,1,11.95,08/23/19 08:00,"332 Maple St, Los Angeles, CA 90001"
10100,246386,AA Batteries (4-pack),1,3.84,08/27/19 20:38,"765 10th St, Austin, TX 73301"
10101,246387,Bose SoundSport Headphones,1,99.99,08/25/19 11:46,"517 5th St, Boston, MA 02215"
10102,246388,USB-C Charging Cable,1,11.95,08/15/19 00:02,"823 8th St, Seattle, WA 98101"
10103,246389,AA Batteries (4-pack),1,3.84,08/15/19 14:44,"334 Ridge St, Atlanta, GA 30301"
10104,246390,AAA Batteries (4-pack),1,2.99,08/01/19 16:51,"936 Johnson St, Dallas, TX 75001"
10105,246391,ThinkPad Laptop,1,999.99,08/22/19 22:52,"484 Center St, Dallas, TX 75001"
10106,246392,Lightning Charging Cable,1,14.95,08/25/19 16:00,"541 Church St, New York City, NY 10001"
10107,246393,AAA Batteries (4-pack),1,2.99,08/25/19 09:55,"403 Cherry St, New York City, NY 10001"
10108,246394,Wired Headphones,1,11.99,08/15/19 08:03,"374 10th St, San Francisco, CA 94016"
10109,246395,Apple Airpods Headphones,1,150,08/05/19 13:22,"600 Madison St, New York City, NY 10001"
10110,246396,27in FHD Monitor,1,149.99,08/16/19 11:47,"948 Lincoln St, Austin, TX 73301"
10111,246397,Lightning Charging Cable,1,14.95,08/20/19 20:10,"649 Cedar St, Los Angeles, CA 90001"
10112,246398,Apple Airpods Headphones,1,150,08/19/19 01:01,"792 Willow St, New York City, NY 10001"
10113,246399,AAA Batteries (4-pack),1,2.99,08/19/19 20:58,"958 Meadow St, Seattle, WA 98101"
10114,246400,USB-C Charging Cable,1,11.95,08/18/19 23:30,"519 Church St, New York City, NY 10001"
10115,246401,AA Batteries (4-pack),1,3.84,08/20/19 18:39,"400 1st St, Dallas, TX 75001"
10116,246402,Wired Headphones,1,11.99,08/17/19 12:05,"417 9th St, San Francisco, CA 94016"
10117,246403,AAA Batteries (4-pack),2,2.99,08/28/19 09:11,"174 River St, San Francisco, CA 94016"
10118,246404,AAA Batteries (4-pack),1,2.99,08/17/19 20:20,"278 Johnson St, Los Angeles, CA 90001"
10119,246405,AAA Batteries (4-pack),2,2.99,08/07/19 18:47,"615 Meadow St, Dallas, TX 75001"
10120,246406,AAA Batteries (4-pack),1,2.99,08/19/19 22:56,"302 North St, San Francisco, CA 94016"
10121,246407,Apple Airpods Headphones,1,150,08/05/19 17:29,"757 Center St, Portland, ME 04101"
10122,246408,AAA Batteries (4-pack),1,2.99,08/06/19 09:03,"409 Walnut St, Los Angeles, CA 90001"
10123,246409,34in Ultrawide Monitor,1,379.99,08/06/19 11:03,"224 Highland St, Portland, OR 97035"
10124,246410,AA Batteries (4-pack),1,3.84,08/09/19 23:41,"340 Cherry St, Dallas, TX 75001"
10125,246411,27in FHD Monitor,1,149.99,08/12/19 13:08,"601 Washington St, Boston, MA 02215"
10126,246412,AAA Batteries (4-pack),1,2.99,08/31/19 20:31,"405 Sunset St, San Francisco, CA 94016"
10127,246413,Wired Headphones,1,11.99,08/03/19 12:25,"399 Chestnut St, Portland, OR 97035"
10128,246414,Flatscreen TV,1,300,08/26/19 19:55,"549 Lakeview St, Los Angeles, CA 90001"
10129,246415,AAA Batteries (4-pack),4,2.99,08/13/19 15:42,"1 Center St, San Francisco, CA 94016"
10130,246416,Lightning Charging Cable,1,14.95,08/15/19 13:09,"469 Washington St, San Francisco, CA 94016"
10131,246417,USB-C Charging Cable,1,11.95,08/09/19 22:34,"367 Meadow St, Austin, TX 73301"
10132,246418,Macbook Pro Laptop,1,1700,08/25/19 08:57,"844 Lake St, New York City, NY 10001"
10133,246419,27in FHD Monitor,1,149.99,08/18/19 09:33,"563 Lakeview St, Los Angeles, CA 90001"
10134,246420,iPhone,1,700,08/18/19 10:19,"235 West St, San Francisco, CA 94016"
10135,246421,Wired Headphones,1,11.99,08/07/19 18:33,"179 Meadow St, Los Angeles, CA 90001"
10136,246422,Wired Headphones,1,11.99,08/15/19 08:57,"352 Jefferson St, San Francisco, CA 94016"
10137,246423,USB-C Charging Cable,1,11.95,08/01/19 18:35,"39 8th St, New York City, NY 10001"
10138,246424,Apple Airpods Headphones,1,150,08/02/19 21:18,"855 Forest St, Dallas, TX 75001"
10139,246425,Lightning Charging Cable,1,14.95,08/20/19 11:27,"948 Hill St, Los Angeles, CA 90001"
10140,246426,Bose SoundSport Headphones,1,99.99,08/02/19 17:40,"783 Spruce St, Dallas, TX 75001"
10141,246427,Wired Headphones,1,11.99,08/20/19 07:03,"117 Park St, New York City, NY 10001"
10142,246428,AAA Batteries (4-pack),3,2.99,08/23/19 08:46,"901 4th St, New York City, NY 10001"
10143,246429,Flatscreen TV,1,300,08/31/19 15:42,"942 Jackson St, Atlanta, GA 30301"
10144,246430,iPhone,1,700,08/05/19 09:27,"465 Jackson St, San Francisco, CA 94016"
10145,246431,20in Monitor,1,109.99,08/01/19 18:54,"905 Lincoln St, San Francisco, CA 94016"
10146,246432,Google Phone,1,600,08/25/19 18:57,"821 13th St, New York City, NY 10001"
10147,246433,USB-C Charging Cable,1,11.95,08/28/19 11:07,"618 Pine St, Austin, TX 73301"
10148,246434,Bose SoundSport Headphones,1,99.99,08/27/19 14:52,"694 Hickory St, Seattle, WA 98101"
10149,246435,USB-C Charging Cable,1,11.95,08/02/19 08:08,"872 2nd St, Dallas, TX 75001"
10150,246436,USB-C Charging Cable,1,11.95,08/25/19 11:11,"254 Jackson St, Austin, TX 73301"
10151,246437,USB-C Charging Cable,1,11.95,08/06/19 21:06,"757 Lakeview St, San Francisco, CA 94016"
10152,246438,iPhone,1,700,08/01/19 22:17,"542 11th St, Atlanta, GA 30301"
10153,246438,Lightning Charging Cable,1,14.95,08/01/19 22:17,"542 11th St, Atlanta, GA 30301"
10154,246439,27in FHD Monitor,1,149.99,08/04/19 12:43,"614 Hickory St, Dallas, TX 75001"
10155,246440,AAA Batteries (4-pack),2,2.99,08/17/19 13:21,"561 Maple St, San Francisco, CA 94016"
10156,246441,27in 4K Gaming Monitor,1,389.99,08/11/19 12:34,"700 2nd St, San Francisco, CA 94016"
10157,246442,AAA Batteries (4-pack),1,2.99,08/15/19 16:16,"113 11th St, Boston, MA 02215"
10158,246443,27in FHD Monitor,1,149.99,08/04/19 11:00,"95 7th St, San Francisco, CA 94016"
10159,246444,iPhone,1,700,08/25/19 05:32,"871 River St, Los Angeles, CA 90001"
10160,246445,34in Ultrawide Monitor,1,379.99,08/14/19 22:54,"28 Main St, San Francisco, CA 94016"
10161,246446,Wired Headphones,1,11.99,08/22/19 20:13,"146 Forest St, San Francisco, CA 94016"
10162,246447,Apple Airpods Headphones,1,150,08/22/19 23:17,"918 Johnson St, New York City, NY 10001"
10163,246448,27in FHD Monitor,1,149.99,08/12/19 15:24,"806 Forest St, Los Angeles, CA 90001"
10164,246449,USB-C Charging Cable,2,11.95,08/10/19 14:37,"495 5th St, Seattle, WA 98101"
10165,246450,Wired Headphones,1,11.99,08/09/19 11:28,"441 Maple St, New York City, NY 10001"
10166,246451,LG Dryer,1,600,08/16/19 10:21,"534 12th St, San Francisco, CA 94016"
10167,246452,AA Batteries (4-pack),3,3.84,08/12/19 18:03,"413 11th St, San Francisco, CA 94016"
10168,246453,27in FHD Monitor,1,149.99,08/23/19 22:39,"956 Park St, Portland, ME 04101"
10169,246454,Wired Headphones,1,11.99,08/04/19 19:58,"440 Jackson St, Los Angeles, CA 90001"
10170,246455,Wired Headphones,1,11.99,08/20/19 01:22,"923 Ridge St, Portland, OR 97035"
10171,246456,AA Batteries (4-pack),1,3.84,08/14/19 19:58,"507 Dogwood St, Atlanta, GA 30301"
10172,246457,Vareebadd Phone,1,400,08/01/19 15:31,"31 Lincoln St, Atlanta, GA 30301"
10173,246458,Lightning Charging Cable,1,14.95,08/21/19 09:29,"261 Lakeview St, Boston, MA 02215"
10174,246459,USB-C Charging Cable,1,11.95,08/27/19 18:39,"70 Madison St, Los Angeles, CA 90001"
10175,246460,Apple Airpods Headphones,1,150,08/31/19 16:47,"591 Hickory St, Atlanta, GA 30301"
10176,246461,Bose SoundSport Headphones,1,99.99,08/19/19 15:26,"166 West St, New York City, NY 10001"
10177,246462,USB-C Charging Cable,1,11.95,08/22/19 20:24,"793 Johnson St, San Francisco, CA 94016"
10178,246463,Wired Headphones,1,11.99,08/10/19 10:01,"46 Sunset St, Portland, OR 97035"
10179,246464,Bose SoundSport Headphones,1,99.99,08/26/19 08:05,"667 10th St, New York City, NY 10001"
10180,246465,27in 4K Gaming Monitor,1,389.99,08/14/19 11:41,"340 13th St, Dallas, TX 75001"
10181,246466,Lightning Charging Cable,1,14.95,08/09/19 19:23,"592 Lake St, Los Angeles, CA 90001"
10182,246467,AAA Batteries (4-pack),1,2.99,08/22/19 09:52,"903 Hickory St, Dallas, TX 75001"
10183,246468,Lightning Charging Cable,1,14.95,08/31/19 13:16,"592 10th St, Boston, MA 02215"
10184,246469,27in 4K Gaming Monitor,1,389.99,08/07/19 16:50,"54 Forest St, Los Angeles, CA 90001"
10185,246470,LG Dryer,1,600,08/25/19 12:07,"669 Main St, San Francisco, CA 94016"
10186,246471,AA Batteries (4-pack),1,3.84,08/14/19 12:43,"382 Madison St, Atlanta, GA 30301"
10187,246472,Macbook Pro Laptop,1,1700,08/20/19 16:39,"384 6th St, Boston, MA 02215"
10188,246473,34in Ultrawide Monitor,1,379.99,08/25/19 14:38,"798 Hill St, Atlanta, GA 30301"
10189,246474,AAA Batteries (4-pack),1,2.99,08/22/19 12:29,"190 Highland St, Portland, OR 97035"
10190,246475,20in Monitor,1,109.99,08/19/19 14:11,"817 Adams St, Dallas, TX 75001"
10191,246476,Macbook Pro Laptop,1,1700,08/31/19 21:14,"85 Elm St, San Francisco, CA 94016"
10192,246477,AAA Batteries (4-pack),3,2.99,08/19/19 19:52,"824 Johnson St, Boston, MA 02215"
10193,246478,USB-C Charging Cable,1,11.95,08/05/19 11:45,"130 South St, San Francisco, CA 94016"
10194,246479,20in Monitor,1,109.99,08/15/19 13:17,"880 14th St, Boston, MA 02215"
10195,246480,27in 4K Gaming Monitor,1,389.99,08/04/19 14:11,"327 Ridge St, Dallas, TX 75001"
10196,246481,Bose SoundSport Headphones,1,99.99,08/03/19 21:00,"120 11th St, Los Angeles, CA 90001"
10197,246482,AAA Batteries (4-pack),1,2.99,08/10/19 19:43,"94 7th St, Seattle, WA 98101"
10198,246483,Google Phone,1,600,08/30/19 22:41,"601 Meadow St, Los Angeles, CA 90001"
10199,246484,Bose SoundSport Headphones,1,99.99,08/02/19 22:36,"196 Johnson St, San Francisco, CA 94016"
10200,246485,Wired Headphones,1,11.99,08/08/19 11:46,"783 Jefferson St, San Francisco, CA 94016"
10201,246486,Apple Airpods Headphones,1,150,08/17/19 10:22,"911 Chestnut St, Dallas, TX 75001"
10202,246487,Macbook Pro Laptop,1,1700,08/11/19 17:17,"247 Walnut St, Boston, MA 02215"
10203,246488,AAA Batteries (4-pack),2,2.99,08/30/19 00:22,"628 Cherry St, New York City, NY 10001"
10204,246489,LG Washing Machine,1,600,08/26/19 18:08,"402 Cherry St, Boston, MA 02215"
10205,246490,Flatscreen TV,1,300,08/06/19 14:30,"137 11th St, San Francisco, CA 94016"
10206,246491,USB-C Charging Cable,1,11.95,08/18/19 16:43,"657 1st St, New York City, NY 10001"
10207,246492,AA Batteries (4-pack),1,3.84,08/22/19 19:31,"784 Cherry St, Los Angeles, CA 90001"
10208,246493,Lightning Charging Cable,1,14.95,08/02/19 00:10,"362 13th St, Los Angeles, CA 90001"
10209,246494,Wired Headphones,1,11.99,08/09/19 20:57,"995 Dogwood St, San Francisco, CA 94016"
10210,246495,Apple Airpods Headphones,1,150,08/29/19 07:24,"794 Adams St, New York City, NY 10001"
10211,246496,USB-C Charging Cable,1,11.95,08/02/19 13:03,"517 Meadow St, San Francisco, CA 94016"
10212,246497,ThinkPad Laptop,1,999.99,08/15/19 19:47,"296 Washington St, Dallas, TX 75001"
10213,246498,Lightning Charging Cable,1,14.95,08/31/19 08:33,"698 Hickory St, Dallas, TX 75001"
10214,246499,Apple Airpods Headphones,1,150,08/07/19 14:05,"509 12th St, San Francisco, CA 94016"
10215,246500,Lightning Charging Cable,1,14.95,08/21/19 11:41,"5 Church St, New York City, NY 10001"
10216,246501,27in FHD Monitor,1,149.99,08/22/19 20:58,"767 Spruce St, San Francisco, CA 94016"
10217,246502,Apple Airpods Headphones,1,150,08/19/19 23:08,"107 Spruce St, Boston, MA 02215"
10218,246503,AAA Batteries (4-pack),2,2.99,08/26/19 19:26,"144 Jackson St, Boston, MA 02215"
10219,246504,Apple Airpods Headphones,1,150,08/19/19 04:10,"28 Adams St, San Francisco, CA 94016"
10220,246505,AAA Batteries (4-pack),2,2.99,08/24/19 14:01,"944 Johnson St, Seattle, WA 98101"
10221,246506,Wired Headphones,2,11.99,08/11/19 11:04,"706 Spruce St, Los Angeles, CA 90001"
10222,246507,AA Batteries (4-pack),1,3.84,08/15/19 07:58,"209 8th St, Boston, MA 02215"
10223,246508,Bose SoundSport Headphones,1,99.99,08/02/19 13:15,"404 11th St, Austin, TX 73301"
10224,246509,AA Batteries (4-pack),1,3.84,08/26/19 20:03,"686 Park St, New York City, NY 10001"
10225,246510,Bose SoundSport Headphones,1,99.99,08/21/19 23:47,"924 14th St, San Francisco, CA 94016"
10226,246511,Bose SoundSport Headphones,1,99.99,08/31/19 09:34,"806 Elm St, Los Angeles, CA 90001"
10227,246512,AAA Batteries (4-pack),2,2.99,08/01/19 12:02,"292 Jefferson St, Los Angeles, CA 90001"
10228,246513,34in Ultrawide Monitor,1,379.99,08/10/19 12:42,"390 11th St, Boston, MA 02215"
10229,246514,27in FHD Monitor,1,149.99,08/09/19 12:29,"496 Meadow St, Atlanta, GA 30301"
10230,246515,Apple Airpods Headphones,1,150,08/29/19 08:49,"629 Adams St, San Francisco, CA 94016"
10231,246516,Flatscreen TV,1,300,08/10/19 17:18,"781 Cedar St, San Francisco, CA 94016"
10232,246517,AAA Batteries (4-pack),3,2.99,08/12/19 07:50,"970 Jefferson St, Dallas, TX 75001"
10233,246518,Macbook Pro Laptop,1,1700,08/29/19 20:11,"641 10th St, San Francisco, CA 94016"
10234,246519,Lightning Charging Cable,1,14.95,08/04/19 10:28,"695 Elm St, Los Angeles, CA 90001"
10235,246520,Bose SoundSport Headphones,1,99.99,08/07/19 11:49,"197 Jefferson St, San Francisco, CA 94016"
10236,246521,Bose SoundSport Headphones,1,99.99,08/10/19 19:50,"617 13th St, Atlanta, GA 30301"
10237,246522,AAA Batteries (4-pack),1,2.99,08/10/19 19:18,"115 12th St, Los Angeles, CA 90001"
10238,246523,Google Phone,1,600,08/02/19 21:24,"479 North St, San Francisco, CA 94016"
10239,246524,AAA Batteries (4-pack),1,2.99,08/23/19 19:53,"391 Meadow St, Seattle, WA 98101"
10240,246525,Bose SoundSport Headphones,1,99.99,08/11/19 17:02,"743 9th St, Dallas, TX 75001"
10241,246526,Apple Airpods Headphones,1,150,08/22/19 19:39,"440 Meadow St, Atlanta, GA 30301"
10242,246527,34in Ultrawide Monitor,1,379.99,08/20/19 08:35,"176 11th St, Los Angeles, CA 90001"
10243,246528,USB-C Charging Cable,2,11.95,08/19/19 22:43,"287 Jefferson St, New York City, NY 10001"
10244,246529,Lightning Charging Cable,1,14.95,08/29/19 10:54,"140 6th St, Los Angeles, CA 90001"
10245,246530,AA Batteries (4-pack),1,3.84,08/23/19 18:57,"938 Madison St, New York City, NY 10001"
10246,246531,Apple Airpods Headphones,2,150,08/19/19 06:57,"812 Ridge St, Seattle, WA 98101"
10247,246532,USB-C Charging Cable,2,11.95,08/26/19 06:40,"992 14th St, Seattle, WA 98101"
10248,246533,Lightning Charging Cable,2,14.95,08/25/19 17:58,"809 Jackson St, San Francisco, CA 94016"
10249,246534,iPhone,1,700,08/21/19 01:44,"733 Cherry St, Boston, MA 02215"
10250,246535,Apple Airpods Headphones,1,150,08/22/19 19:36,"839 Hickory St, Dallas, TX 75001"
10251,246536,ThinkPad Laptop,1,999.99,08/08/19 03:15,"980 14th St, Portland, OR 97035"
10252,246537,Lightning Charging Cable,1,14.95,08/21/19 23:21,"529 Park St, Atlanta, GA 30301"
10253,246538,Bose SoundSport Headphones,1,99.99,08/31/19 12:33,"73 Jackson St, New York City, NY 10001"
10254,246539,USB-C Charging Cable,1,11.95,08/28/19 14:22,"102 Center St, Dallas, TX 75001"
10255,246539,Lightning Charging Cable,1,14.95,08/28/19 14:22,"102 Center St, Dallas, TX 75001"
10256,246540,USB-C Charging Cable,1,11.95,08/27/19 02:03,"563 Ridge St, Los Angeles, CA 90001"
10257,246541,AA Batteries (4-pack),1,3.84,08/10/19 09:09,"981 South St, San Francisco, CA 94016"
10258,246542,20in Monitor,1,109.99,08/27/19 16:46,"790 4th St, New York City, NY 10001"
10259,246543,USB-C Charging Cable,1,11.95,08/10/19 15:17,"683 5th St, Boston, MA 02215"
10260,246544,AA Batteries (4-pack),3,3.84,08/25/19 15:33,"678 9th St, Dallas, TX 75001"
10261,246545,USB-C Charging Cable,1,11.95,08/23/19 11:38,"927 Madison St, San Francisco, CA 94016"
10262,246546,27in 4K Gaming Monitor,1,389.99,08/10/19 15:49,"902 South St, Boston, MA 02215"
10263,246547,AA Batteries (4-pack),1,3.84,08/18/19 22:17,"604 Ridge St, San Francisco, CA 94016"
10264,246548,AA Batteries (4-pack),1,3.84,08/23/19 18:32,"754 Hickory St, San Francisco, CA 94016"
10265,246549,Flatscreen TV,1,300,08/26/19 12:15,"867 12th St, San Francisco, CA 94016"
10266,246550,Wired Headphones,1,11.99,08/15/19 10:19,"766 North St, San Francisco, CA 94016"
10267,246551,Apple Airpods Headphones,1,150,08/22/19 08:25,"667 10th St, New York City, NY 10001"
10268,246552,Wired Headphones,1,11.99,08/07/19 15:31,"491 Spruce St, Dallas, TX 75001"
10269,246553,Lightning Charging Cable,1,14.95,08/15/19 10:29,"749 Elm St, Atlanta, GA 30301"
10270,246554,Wired Headphones,2,11.99,08/29/19 11:35,"793 13th St, Atlanta, GA 30301"
10271,246555,Wired Headphones,1,11.99,08/17/19 11:47,"93 Jefferson St, San Francisco, CA 94016"
10272,246556,Apple Airpods Headphones,1,150,08/26/19 12:21,"352 Highland St, Los Angeles, CA 90001"
10273,246557,Wired Headphones,1,11.99,08/17/19 14:15,"701 7th St, Atlanta, GA 30301"
10274,246558,LG Dryer,1,600,08/10/19 15:22,"99 7th St, New York City, NY 10001"
10275,246559,Apple Airpods Headphones,1,150,08/09/19 10:41,"906 Forest St, Boston, MA 02215"
10276,246560,Vareebadd Phone,1,400,08/03/19 16:52,"773 Church St, Atlanta, GA 30301"
10277,246561,20in Monitor,1,109.99,08/29/19 08:47,"428 Willow St, San Francisco, CA 94016"
10278,246562,Lightning Charging Cable,1,14.95,08/30/19 14:50,"32 Highland St, Seattle, WA 98101"
10279,246563,Macbook Pro Laptop,1,1700,08/15/19 14:57,"958 South St, Los Angeles, CA 90001"
10280,246564,Apple Airpods Headphones,1,150,08/24/19 04:56,"50 4th St, San Francisco, CA 94016"
10281,246565,27in FHD Monitor,1,149.99,08/01/19 09:34,"741 Church St, Dallas, TX 75001"
10282,246566,Wired Headphones,1,11.99,08/07/19 17:03,"946 Willow St, San Francisco, CA 94016"
10283,246567,AA Batteries (4-pack),3,3.84,08/23/19 15:07,"179 Meadow St, Los Angeles, CA 90001"
10284,246568,Wired Headphones,1,11.99,08/22/19 07:19,"30 8th St, Boston, MA 02215"
10285,246569,Lightning Charging Cable,1,14.95,08/19/19 01:52,"493 13th St, San Francisco, CA 94016"
10286,246570,Lightning Charging Cable,1,14.95,08/12/19 11:17,"722 Walnut St, San Francisco, CA 94016"
10287,246571,USB-C Charging Cable,1,11.95,08/11/19 20:29,"104 Sunset St, Seattle, WA 98101"
10288,246572,AA Batteries (4-pack),3,3.84,08/30/19 23:16,"52 Lake St, Seattle, WA 98101"
10289,246573,Wired Headphones,1,11.99,08/29/19 19:56,"824 1st St, Boston, MA 02215"
10290,246574,AA Batteries (4-pack),2,3.84,08/29/19 17:21,"109 Spruce St, San Francisco, CA 94016"
10291,246575,AA Batteries (4-pack),2,3.84,08/11/19 08:42,"247 Cherry St, Los Angeles, CA 90001"
10292,246576,Bose SoundSport Headphones,1,99.99,08/30/19 11:55,"55 Ridge St, Los Angeles, CA 90001"
10293,246577,27in FHD Monitor,1,149.99,08/18/19 00:10,"838 Chestnut St, New York City, NY 10001"
10294,246578,AA Batteries (4-pack),4,3.84,08/12/19 05:58,"578 7th St, New York City, NY 10001"
10295,246579,iPhone,1,700,08/21/19 12:21,"842 Meadow St, Los Angeles, CA 90001"
10296,246580,Bose SoundSport Headphones,1,99.99,08/01/19 08:19,"788 14th St, Seattle, WA 98101"
10297,246581,AA Batteries (4-pack),1,3.84,08/10/19 11:21,"20 Meadow St, Boston, MA 02215"
10298,246582,AAA Batteries (4-pack),1,2.99,08/22/19 18:05,"664 Forest St, San Francisco, CA 94016"
10299,246583,Wired Headphones,1,11.99,08/05/19 07:05,"373 1st St, Seattle, WA 98101"
10300,246584,AAA Batteries (4-pack),1,2.99,08/17/19 12:16,"922 Ridge St, San Francisco, CA 94016"
10301,246585,Wired Headphones,1,11.99,08/28/19 15:12,"52 5th St, San Francisco, CA 94016"
10302,246586,34in Ultrawide Monitor,1,379.99,08/19/19 10:35,"742 Highland St, Los Angeles, CA 90001"
10303,246587,LG Washing Machine,1,600,08/11/19 23:24,"842 Jefferson St, Dallas, TX 75001"
10304,246588,AAA Batteries (4-pack),1,2.99,08/10/19 23:57,"790 Sunset St, New York City, NY 10001"
10305,246589,AAA Batteries (4-pack),1,2.99,08/08/19 23:31,"549 Highland St, Boston, MA 02215"
10306,246590,AA Batteries (4-pack),2,3.84,08/31/19 08:54,"464 Jefferson St, Atlanta, GA 30301"
10307,246591,27in 4K Gaming Monitor,1,389.99,08/12/19 07:54,"134 Wilson St, Seattle, WA 98101"
10308,246592,Wired Headphones,1,11.99,08/16/19 12:38,"43 12th St, Dallas, TX 75001"
10309,246593,Lightning Charging Cable,1,14.95,08/01/19 12:28,"755 Willow St, San Francisco, CA 94016"
10310,246594,34in Ultrawide Monitor,1,379.99,08/26/19 16:26,"669 8th St, Dallas, TX 75001"
10311,246595,AAA Batteries (4-pack),1,2.99,08/29/19 10:44,"418 7th St, Atlanta, GA 30301"
10312,246596,Lightning Charging Cable,1,14.95,08/25/19 18:24,"207 Maple St, Seattle, WA 98101"
10313,246597,Lightning Charging Cable,1,14.95,08/01/19 22:32,"835 Church St, San Francisco, CA 94016"
10314,246598,27in FHD Monitor,1,149.99,08/08/19 00:34,"778 Park St, Los Angeles, CA 90001"
10315,246599,AA Batteries (4-pack),1,3.84,08/13/19 07:39,"971 Jefferson St, Boston, MA 02215"
10316,246600,27in 4K Gaming Monitor,1,389.99,08/31/19 20:51,"376 Madison St, Atlanta, GA 30301"
10317,246601,USB-C Charging Cable,1,11.95,08/20/19 17:35,"220 Dogwood St, Los Angeles, CA 90001"
10318,246602,34in Ultrawide Monitor,1,379.99,08/01/19 14:05,"490 Sunset St, Seattle, WA 98101"
10319,246602,34in Ultrawide Monitor,1,379.99,08/01/19 14:05,"490 Sunset St, Seattle, WA 98101"
10320,246603,AAA Batteries (4-pack),2,2.99,08/27/19 12:29,"440 1st St, Los Angeles, CA 90001"
10321,246604,iPhone,1,700,08/26/19 12:15,"100 Spruce St, Atlanta, GA 30301"
10322,246604,Lightning Charging Cable,1,14.95,08/26/19 12:15,"100 Spruce St, Atlanta, GA 30301"
10323,246605,Lightning Charging Cable,1,14.95,08/05/19 10:10,"802 7th St, Boston, MA 02215"
10324,246606,Vareebadd Phone,1,400,08/29/19 23:34,"964 Lakeview St, Boston, MA 02215"
10325,246607,Flatscreen TV,1,300,08/01/19 18:57,"159 Meadow St, Boston, MA 02215"
10326,246608,iPhone,1,700,08/10/19 06:02,"295 Cherry St, New York City, NY 10001"
10327,246609,USB-C Charging Cable,1,11.95,08/19/19 14:01,"315 Johnson St, New York City, NY 10001"
10328,246610,AAA Batteries (4-pack),2,2.99,08/12/19 11:21,"687 Cherry St, San Francisco, CA 94016"
10329,246611,Wired Headphones,1,11.99,08/09/19 19:39,"521 10th St, San Francisco, CA 94016"
10330,246612,USB-C Charging Cable,2,11.95,08/14/19 16:58,"552 Madison St, Atlanta, GA 30301"
10331,246613,Lightning Charging Cable,1,14.95,08/11/19 18:34,"812 Maple St, San Francisco, CA 94016"
10332,246614,Lightning Charging Cable,1,14.95,08/11/19 19:18,"339 Center St, San Francisco, CA 94016"
10333,246615,Vareebadd Phone,1,400,08/25/19 12:25,"129 Hill St, Austin, TX 73301"
10334,246616,USB-C Charging Cable,1,11.95,08/19/19 11:31,"199 Hill St, Boston, MA 02215"
10335,246617,Lightning Charging Cable,1,14.95,08/19/19 21:30,"611 Johnson St, Dallas, TX 75001"
10336,246618,AAA Batteries (4-pack),1,2.99,08/04/19 23:52,"494 7th St, Atlanta, GA 30301"
10337,246619,Macbook Pro Laptop,1,1700,08/15/19 08:00,"890 West St, Boston, MA 02215"
10338,246620,27in FHD Monitor,1,149.99,08/20/19 14:31,"962 10th St, Dallas, TX 75001"
10339,246621,Apple Airpods Headphones,1,150,08/21/19 13:06,"273 6th St, Boston, MA 02215"
10340,246622,AA Batteries (4-pack),1,3.84,08/22/19 16:30,"552 Park St, Seattle, WA 98101"
10341,246623,27in 4K Gaming Monitor,1,389.99,08/05/19 02:02,"914 South St, Seattle, WA 98101"
10342,246624,iPhone,1,700,08/07/19 14:46,"188 South St, San Francisco, CA 94016"
10343,246625,AA Batteries (4-pack),1,3.84,08/25/19 16:54,"850 Washington St, Seattle, WA 98101"
