,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
13209,235628,AA Batteries (4-pack),1,3.84,07/14/19 11:01,"711 River St, New York City, NY 10001"
13210,235629,Wired Headphones,1,11.99,07/15/19 20:50,"366 Madison St, Austin, TX 73301"
13211,235630,Lightning Charging Cable,1,14.95,07/31/19 12:28,"522 10th St, San Francisco, CA 94016"
13212,235631,AAA Batteries (4-pack),1,2.99,07/01/19 09:37,"844 Madison St, Los Angeles, CA 90001"
13213,235632,27in FHD Monitor,1,149.99,07/30/19 15:31,"969 Sunset St, San Francisco, CA 94016"
13214,235633,USB-C Charging Cable,1,11.95,07/02/19 17:08,"2 River St, Atlanta, GA 30301"
13215,235633,27in 4K Gaming Monitor,1,389.99,07/02/19 17:08,"2 River St, Atlanta, GA 30301"
13216,235634,Lightning Charging Cable,1,14.95,07/18/19 13:13,"255 5th St, Portland, OR 97035"
13217,235635,Apple Airpods Headphones,1,150,07/02/19 15:43,"493 Wilson St, New York City, NY 10001"
13218,235636,Lightning Charging Cable,1,14.95,07/18/19 09:16,"890 Pine St, San Francisco, CA 94016"
13219,235637,USB-C Charging Cable,1,11.95,07/28/19 23:46,"450 South St, New York City, NY 10001"
13220,235638,USB-C Charging Cable,1,11.95,07/09/19 12:00,"940 8th St, Seattle, WA 98101"
13221,235639,Google Phone,1,600,07/01/19 09:19,"259 Madison St, New York City, NY 10001"
13222,235640,Bose SoundSport Headphones,1,99.99,07/15/19 17:07,"66 Maple St, New York City, NY 10001"
13223,235641,AAA Batteries (4-pack),1,2.99,07/08/19 08:30,"973 Hill St, Los Angeles, CA 90001"
13224,235642,Wired Headphones,2,11.99,07/12/19 14:44,"513 South St, Portland, OR 97035"
13225,235643,Lightning Charging Cable,1,14.95,07/11/19 13:21,"234 Lakeview St, Boston, MA 02215"
13226,235644,Apple Airpods Headphones,1,150,07/19/19 12:25,"674 Jackson St, Los Angeles, CA 90001"
13227,235645,Wired Headphones,2,11.99,07/17/19 12:08,"307 Hickory St, New York City, NY 10001"
13228,235646,AA Batteries (4-pack),2,3.84,07/20/19 22:33,"60 4th St, New York City, NY 10001"
13229,235647,AA Batteries (4-pack),2,3.84,07/02/19 15:17,"152 West St, Seattle, WA 98101"
13230,235648,Lightning Charging Cable,1,14.95,07/07/19 14:30,"437 5th St, San Francisco, CA 94016"
13231,235649,Lightning Charging Cable,1,14.95,07/09/19 10:03,"349 Forest St, Los Angeles, CA 90001"
13232,235650,Lightning Charging Cable,1,14.95,07/29/19 06:05,"626 8th St, Atlanta, GA 30301"
13233,235651,iPhone,1,700,07/20/19 19:48,"65 8th St, New York City, NY 10001"
13234,235652,Apple Airpods Headphones,1,150,07/06/19 18:07,"781 Sunset St, Atlanta, GA 30301"
13235,235653,Apple Airpods Headphones,1,150,07/30/19 17:12,"182 Jefferson St, Seattle, WA 98101"
13236,235654,Google Phone,1,600,07/08/19 22:44,"553 Willow St, San Francisco, CA 94016"
13237,235655,Wired Headphones,1,11.99,07/31/19 20:32,"298 Church St, Seattle, WA 98101"
13238,235656,AA Batteries (4-pack),1,3.84,07/25/19 16:04,"289 North St, San Francisco, CA 94016"
13239,235657,Wired Headphones,1,11.99,07/16/19 21:09,"285 Dogwood St, Portland, OR 97035"
13240,235658,USB-C Charging Cable,1,11.95,07/09/19 12:38,"716 Sunset St, San Francisco, CA 94016"
13241,235659,USB-C Charging Cable,1,11.95,07/20/19 05:23,"451 Lake St, Los Angeles, CA 90001"
13242,235660,USB-C Charging Cable,1,11.95,07/31/19 11:38,"347 13th St, Los Angeles, CA 90001"
13243,235661,20in Monitor,1,109.99,07/29/19 08:28,"203 1st St, San Francisco, CA 94016"
13244,235662,Bose SoundSport Headphones,1,99.99,07/19/19 21:03,"375 Wilson St, Los Angeles, CA 90001"
13245,235663,AAA Batteries (4-pack),1,2.99,07/29/19 20:46,"279 13th St, Los Angeles, CA 90001"
13246,235664,Lightning Charging Cable,1,14.95,07/29/19 11:03,"546 Washington St, Austin, TX 73301"
13247,235665,AA Batteries (4-pack),1,3.84,07/23/19 17:19,"604 Ridge St, San Francisco, CA 94016"
13248,235666,AA Batteries (4-pack),1,3.84,07/17/19 16:22,"530 Willow St, New York City, NY 10001"
13249,235667,AAA Batteries (4-pack),1,2.99,07/29/19 06:53,"552 Sunset St, San Francisco, CA 94016"
13250,235668,Wired Headphones,1,11.99,07/15/19 23:17,"701 Pine St, New York City, NY 10001"
13251,235669,iPhone,1,700,07/29/19 15:39,"594 North St, Austin, TX 73301"
13252,235670,AA Batteries (4-pack),1,3.84,07/25/19 15:38,"169 Main St, Los Angeles, CA 90001"
13253,235671,Wired Headphones,1,11.99,07/31/19 11:22,"681 Hickory St, New York City, NY 10001"
13254,235672,Wired Headphones,1,11.99,07/28/19 15:35,"840 Walnut St, Atlanta, GA 30301"
13255,235673,27in FHD Monitor,1,149.99,07/31/19 19:20,"732 Forest St, Los Angeles, CA 90001"
13256,235674,Bose SoundSport Headphones,1,99.99,07/21/19 17:17,"97 Hickory St, San Francisco, CA 94016"
13257,235675,AAA Batteries (4-pack),1,2.99,07/06/19 01:37,"108 Main St, Los Angeles, CA 90001"
13258,235676,Apple Airpods Headphones,1,150,07/01/19 19:31,"974 Main St, Austin, TX 73301"
13259,235677,AA Batteries (4-pack),2,3.84,07/19/19 00:37,"847 River St, Dallas, TX 75001"
13260,235678,34in Ultrawide Monitor,1,379.99,07/20/19 15:31,"605 River St, Boston, MA 02215"
13261,235679,Lightning Charging Cable,1,14.95,07/26/19 09:34,"78 Meadow St, Seattle, WA 98101"
13262,235680,Wired Headphones,1,11.99,07/25/19 13:09,"879 8th St, New York City, NY 10001"
13263,235681,USB-C Charging Cable,1,11.95,07/21/19 22:26,"959 Meadow St, Dallas, TX 75001"
13264,235682,Apple Airpods Headphones,1,150,07/09/19 18:16,"614 Meadow St, Boston, MA 02215"
13265,235683,AAA Batteries (4-pack),1,2.99,07/13/19 12:01,"234 Cherry St, Boston, MA 02215"
13266,235684,AAA Batteries (4-pack),4,2.99,07/21/19 15:49,"298 Dogwood St, San Francisco, CA 94016"
13267,235685,Apple Airpods Headphones,1,150,07/09/19 19:01,"501 West St, San Francisco, CA 94016"
13268,235686,ThinkPad Laptop,1,999.99,07/25/19 13:27,"960 8th St, Atlanta, GA 30301"
13269,235686,Google Phone,1,600,07/25/19 13:27,"960 8th St, Atlanta, GA 30301"
13270,235687,Wired Headphones,1,11.99,07/06/19 19:09,"375 2nd St, Los Angeles, CA 90001"
13271,235688,Lightning Charging Cable,1,14.95,07/01/19 08:50,"391 North St, Austin, TX 73301"
13272,235689,AAA Batteries (4-pack),1,2.99,07/09/19 09:53,"376 Cherry St, Seattle, WA 98101"
13273,235690,Lightning Charging Cable,1,14.95,07/07/19 21:47,"184 Maple St, San Francisco, CA 94016"
13274,235691,27in FHD Monitor,1,149.99,07/02/19 10:40,"730 Meadow St, Austin, TX 73301"
13275,235692,Wired Headphones,1,11.99,07/23/19 18:53,"272 4th St, Los Angeles, CA 90001"
13276,235693,USB-C Charging Cable,1,11.95,07/27/19 11:51,"134 Maple St, Seattle, WA 98101"
13277,235694,Vareebadd Phone,1,400,07/06/19 09:53,"276 6th St, San Francisco, CA 94016"
13278,235695,iPhone,1,700,07/08/19 12:09,"227 Elm St, Dallas, TX 75001"
13279,235696,20in Monitor,1,109.99,07/23/19 12:49,"839 North St, Portland, OR 97035"
13280,235697,USB-C Charging Cable,1,11.95,07/15/19 09:46,"881 Sunset St, Austin, TX 73301"
13281,235698,AA Batteries (4-pack),1,3.84,07/25/19 21:07,"152 Meadow St, Dallas, TX 75001"
13282,235699,27in 4K Gaming Monitor,1,389.99,07/07/19 13:37,"320 North St, San Francisco, CA 94016"
13283,235700,USB-C Charging Cable,1,11.95,07/29/19 17:46,"558 Wilson St, Los Angeles, CA 90001"
13284,235701,USB-C Charging Cable,1,11.95,07/22/19 08:55,"137 4th St, San Francisco, CA 94016"
13285,235702,Bose SoundSport Headphones,1,99.99,07/09/19 21:12,"152 7th St, Austin, TX 73301"
13286,235703,USB-C Charging Cable,1,11.95,07/19/19 12:54,"272 Sunset St, Dallas, TX 75001"
13287,235704,USB-C Charging Cable,1,11.95,07/28/19 05:06,"29 Ridge St, New York City, NY 10001"
13288,235705,Apple Airpods Headphones,1,150,07/20/19 16:53,"947 Lakeview St, San Francisco, CA 94016"
13289,235706,AAA Batteries (4-pack),2,2.99,07/20/19 12:53,"959 Pine St, Austin, TX 73301"
13290,235707,Wired Headphones,1,11.99,07/19/19 15:31,"86 10th St, Dallas, TX 75001"
13291,235708,AAA Batteries (4-pack),4,2.99,07/24/19 12:41,"380 Maple St, Seattle, WA 98101"
13292,235709,iPhone,1,700,07/28/19 17:17,"547 7th St, Los Angeles, CA 90001"
13293,235710,Google Phone,1,600,07/03/19 17:32,"627 Hickory St, San Francisco, CA 94016"
13294,235711,AA Batteries (4-pack),1,3.84,07/18/19 12:34,"757 South St, Seattle, WA 98101"
13295,235712,27in FHD Monitor,1,149.99,07/19/19 17:34,"468 Maple St, San Francisco, CA 94016"
13296,235712,Lightning Charging Cable,1,14.95,07/19/19 17:34,"468 Maple St, San Francisco, CA 94016"
13297,235713,Wired Headphones,1,11.99,07/19/19 16:41,"39 Highland St, Los Angeles, CA 90001"
13298,235714,34in Ultrawide Monitor,1,379.99,07/24/19 15:00,"149 5th St, Atlanta, GA 30301"
13299,235715,Wired Headphones,1,11.99,07/17/19 15:03,"782 Walnut St, Los Angeles, CA 90001"
13300,235716,Macbook Pro Laptop,1,1700,07/15/19 14:41,"252 Lakeview St, Dallas, TX 75001"
13301,235717,Google Phone,1,600,07/28/19 11:06,"654 Pine St, Los Angeles, CA 90001"
13302,235718,Wired Headphones,1,11.99,07/19/19 12:28,"735 Main St, Portland, ME 04101"
13303,235719,USB-C Charging Cable,1,11.95,07/23/19 16:06,"209 Main St, San Francisco, CA 94016"
13304,235720,AA Batteries (4-pack),2,3.84,07/11/19 23:35,"721 4th St, Los Angeles, CA 90001"
13305,235720,27in 4K Gaming Monitor,1,389.99,07/11/19 23:35,"721 4th St, Los Angeles, CA 90001"
13306,235721,AAA Batteries (4-pack),1,2.99,07/13/19 21:26,"23 Main St, San Francisco, CA 94016"
13307,235722,USB-C Charging Cable,1,11.95,07/27/19 21:17,"794 Jackson St, San Francisco, CA 94016"
13308,235723,AA Batteries (4-pack),1,3.84,07/30/19 16:04,"113 Meadow St, San Francisco, CA 94016"
13309,235723,Apple Airpods Headphones,1,150,07/30/19 16:04,"113 Meadow St, San Francisco, CA 94016"
13310,235724,iPhone,1,700,07/04/19 22:15,"778 Cherry St, Atlanta, GA 30301"
13311,235725,Lightning Charging Cable,1,14.95,07/23/19 22:08,"661 5th St, San Francisco, CA 94016"
13312,235726,Bose SoundSport Headphones,1,99.99,07/10/19 19:46,"83 Johnson St, Los Angeles, CA 90001"
13313,235727,AAA Batteries (4-pack),1,2.99,07/19/19 15:02,"661 Dogwood St, Atlanta, GA 30301"
13314,235728,iPhone,1,700,07/16/19 12:54,"415 Highland St, Dallas, TX 75001"
13315,235729,USB-C Charging Cable,2,11.95,07/15/19 10:43,"292 West St, New York City, NY 10001"
13316,235730,Wired Headphones,1,11.99,07/05/19 22:25,"849 2nd St, New York City, NY 10001"
13317,235731,Wired Headphones,1,11.99,07/13/19 18:03,"104 4th St, Los Angeles, CA 90001"
13318,235732,Wired Headphones,1,11.99,07/21/19 19:46,"564 Church St, New York City, NY 10001"
13319,235733,USB-C Charging Cable,2,11.95,07/20/19 11:35,"947 West St, Portland, OR 97035"
13320,235734,Wired Headphones,2,11.99,07/23/19 20:36,"298 Willow St, San Francisco, CA 94016"
13321,235735,27in 4K Gaming Monitor,1,389.99,07/01/19 22:43,"689 Elm St, Dallas, TX 75001"
13322,235736,USB-C Charging Cable,1,11.95,07/22/19 16:07,"417 6th St, Los Angeles, CA 90001"
13323,235737,USB-C Charging Cable,1,11.95,07/06/19 18:13,"329 Church St, New York City, NY 10001"
13324,235738,Apple Airpods Headphones,1,150,07/15/19 08:28,"452 Hickory St, San Francisco, CA 94016"
13325,235739,34in Ultrawide Monitor,1,379.99,07/16/19 12:02,"284 Meadow St, San Francisco, CA 94016"
13326,235740,USB-C Charging Cable,1,11.95,07/13/19 16:15,"199 River St, Atlanta, GA 30301"
13327,235741,AAA Batteries (4-pack),1,2.99,07/01/19 09:27,"887 Elm St, Boston, MA 02215"
13328,235742,Bose SoundSport Headphones,1,99.99,07/20/19 12:59,"508 Johnson St, San Francisco, CA 94016"
13329,235743,Wired Headphones,1,11.99,07/22/19 12:37,"885 Willow St, San Francisco, CA 94016"
13330,235744,USB-C Charging Cable,1,11.95,07/28/19 11:11,"339 4th St, San Francisco, CA 94016"
13331,235745,Apple Airpods Headphones,1,150,07/13/19 10:08,"845 River St, San Francisco, CA 94016"
13332,235746,Macbook Pro Laptop,1,1700,07/24/19 07:42,"135 Main St, Atlanta, GA 30301"
13333,235747,Apple Airpods Headphones,1,150,07/06/19 22:09,"201 4th St, Boston, MA 02215"
13334,235748,34in Ultrawide Monitor,1,379.99,07/23/19 21:56,"685 Elm St, Atlanta, GA 30301"
13335,235749,Macbook Pro Laptop,1,1700,07/04/19 18:49,"574 West St, New York City, NY 10001"
13336,235750,AA Batteries (4-pack),1,3.84,07/14/19 20:17,"455 Pine St, Seattle, WA 98101"
13337,235751,Lightning Charging Cable,1,14.95,07/04/19 21:59,"889 2nd St, Los Angeles, CA 90001"
13338,235752,LG Washing Machine,1,600,07/03/19 11:55,"531 Spruce St, Boston, MA 02215"
13339,235753,Lightning Charging Cable,1,14.95,07/04/19 15:12,"761 Lake St, Portland, OR 97035"
13340,235754,USB-C Charging Cable,1,11.95,07/10/19 12:35,"439 Madison St, Boston, MA 02215"
13341,235755,Google Phone,1,600,07/10/19 03:41,"500 10th St, New York City, NY 10001"
13342,235756,Lightning Charging Cable,1,14.95,07/11/19 11:03,"412 13th St, Los Angeles, CA 90001"
13343,235757,Wired Headphones,1,11.99,07/10/19 12:53,"171 Church St, Seattle, WA 98101"
13344,235758,AA Batteries (4-pack),1,3.84,07/03/19 13:16,"220 Hickory St, Boston, MA 02215"
13345,235759,Wired Headphones,1,11.99,07/17/19 15:46,"160 Highland St, Austin, TX 73301"
13346,235760,AAA Batteries (4-pack),1,2.99,07/05/19 10:17,"261 Dogwood St, Austin, TX 73301"
13347,235761,AAA Batteries (4-pack),2,2.99,07/22/19 15:40,"167 Church St, New York City, NY 10001"
13348,235762,20in Monitor,1,109.99,07/02/19 20:27,"740 West St, Austin, TX 73301"
13349,235763,Wired Headphones,1,11.99,07/25/19 19:15,"670 Cherry St, Dallas, TX 75001"
13350,235764,Macbook Pro Laptop,1,1700,07/16/19 10:50,"725 Hickory St, New York City, NY 10001"
13351,235765,Wired Headphones,1,11.99,07/05/19 16:12,"233 11th St, Boston, MA 02215"
13352,235766,Flatscreen TV,1,300,07/13/19 12:54,"716 Dogwood St, San Francisco, CA 94016"
13353,235767,Lightning Charging Cable,1,14.95,07/29/19 21:39,"56 North St, Portland, OR 97035"
13354,235768,AAA Batteries (4-pack),2,2.99,07/11/19 15:46,"354 6th St, Atlanta, GA 30301"
13355,235769,AAA Batteries (4-pack),1,2.99,07/04/19 14:46,"783 Adams St, Boston, MA 02215"
13356,235770,27in FHD Monitor,1,149.99,07/04/19 10:00,"251 11th St, Atlanta, GA 30301"
13357,235771,AA Batteries (4-pack),1,3.84,07/25/19 12:49,"17 13th St, Boston, MA 02215"
13358,235772,Bose SoundSport Headphones,1,99.99,07/15/19 16:03,"127 Church St, Seattle, WA 98101"
13359,235773,Lightning Charging Cable,1,14.95,07/31/19 18:06,"393 7th St, San Francisco, CA 94016"
13360,235773,USB-C Charging Cable,2,11.95,07/31/19 18:06,"393 7th St, San Francisco, CA 94016"
13361,235774,Wired Headphones,1,11.99,07/02/19 13:15,"238 5th St, San Francisco, CA 94016"
13362,235775,Wired Headphones,1,11.99,07/19/19 16:28,"295 Meadow St, Boston, MA 02215"
13363,235776,LG Washing Machine,1,600,07/23/19 23:44,"135 River St, San Francisco, CA 94016"
13364,235777,USB-C Charging Cable,1,11.95,07/23/19 11:09,"246 13th St, Boston, MA 02215"
13365,235778,AAA Batteries (4-pack),1,2.99,07/11/19 19:52,"282 8th St, Los Angeles, CA 90001"
13366,235779,AA Batteries (4-pack),1,3.84,07/24/19 17:17,"621 Cedar St, San Francisco, CA 94016"
13367,235780,AAA Batteries (4-pack),1,2.99,07/30/19 23:19,"710 Main St, New York City, NY 10001"
13368,235781,USB-C Charging Cable,1,11.95,07/25/19 23:12,"16 Adams St, Boston, MA 02215"
13369,235782,27in FHD Monitor,1,149.99,07/06/19 11:23,"100 Elm St, Atlanta, GA 30301"
13370,235782,Apple Airpods Headphones,1,150,07/06/19 11:23,"100 Elm St, Atlanta, GA 30301"
13371,235783,ThinkPad Laptop,1,999.99,07/15/19 15:07,"484 Park St, San Francisco, CA 94016"
13372,235784,USB-C Charging Cable,1,11.95,07/20/19 08:22,"615 Lake St, Boston, MA 02215"
13373,235785,Apple Airpods Headphones,1,150,07/08/19 18:26,"989 Willow St, Boston, MA 02215"
13374,235786,Flatscreen TV,1,300,07/17/19 11:24,"617 11th St, Seattle, WA 98101"
13375,235787,USB-C Charging Cable,1,11.95,07/03/19 11:19,"305 Ridge St, Boston, MA 02215"
13376,235788,34in Ultrawide Monitor,1,379.99,07/25/19 19:01,"129 River St, San Francisco, CA 94016"
13377,235789,Apple Airpods Headphones,1,150,07/01/19 14:28,"860 5th St, Austin, TX 73301"
13378,235790,34in Ultrawide Monitor,1,379.99,07/24/19 10:24,"815 1st St, Seattle, WA 98101"
13379,235791,Macbook Pro Laptop,1,1700,07/21/19 08:45,"511 North St, San Francisco, CA 94016"
13380,235792,Google Phone,1,600,07/01/19 14:19,"735 Forest St, Austin, TX 73301"
13381,235793,Lightning Charging Cable,1,14.95,07/26/19 09:38,"564 12th St, San Francisco, CA 94016"
13382,235794,AAA Batteries (4-pack),1,2.99,07/08/19 19:14,"42 Church St, Seattle, WA 98101"
13383,235795,Lightning Charging Cable,1,14.95,07/02/19 12:11,"315 Hill St, Boston, MA 02215"
13384,235796,Flatscreen TV,1,300,07/19/19 23:26,"318 Church St, Los Angeles, CA 90001"
13385,235797,27in 4K Gaming Monitor,1,389.99,07/11/19 17:05,"121 Jefferson St, Dallas, TX 75001"
13386,235798,Google Phone,1,600,07/22/19 16:58,"205 Dogwood St, Los Angeles, CA 90001"
13387,235798,USB-C Charging Cable,1,11.95,07/22/19 16:58,"205 Dogwood St, Los Angeles, CA 90001"
13388,235798,Wired Headphones,1,11.99,07/22/19 16:58,"205 Dogwood St, Los Angeles, CA 90001"
13389,235798,27in FHD Monitor,1,149.99,07/22/19 16:58,"205 Dogwood St, Los Angeles, CA 90001"
13390,235799,Bose SoundSport Headphones,1,99.99,07/16/19 13:04,"435 Maple St, Atlanta, GA 30301"
13391,235800,AA Batteries (4-pack),1,3.84,07/05/19 08:43,"555 Cherry St, Seattle, WA 98101"
13392,235801,Bose SoundSport Headphones,1,99.99,07/27/19 16:06,"750 4th St, Boston, MA 02215"
13393,235802,Wired Headphones,2,11.99,07/06/19 10:15,"85 Center St, Seattle, WA 98101"
13394,235803,Wired Headphones,1,11.99,07/30/19 18:36,"296 Pine St, New York City, NY 10001"
13395,235804,USB-C Charging Cable,2,11.95,07/27/19 12:15,"26 Lincoln St, Boston, MA 02215"
13396,235805,Wired Headphones,2,11.99,07/18/19 19:10,"968 Lake St, San Francisco, CA 94016"
13397,235806,USB-C Charging Cable,1,11.95,07/26/19 21:45,"848 Sunset St, San Francisco, CA 94016"
13398,235807,AA Batteries (4-pack),2,3.84,07/26/19 13:43,"948 5th St, New York City, NY 10001"
13399,235808,Bose SoundSport Headphones,1,99.99,07/30/19 12:16,"89 Meadow St, San Francisco, CA 94016"
13400,235809,ThinkPad Laptop,1,999.99,07/10/19 17:04,"831 Cherry St, San Francisco, CA 94016"
13401,235810,Lightning Charging Cable,1,14.95,07/11/19 16:48,"917 Johnson St, Boston, MA 02215"
13402,235811,Google Phone,1,600,07/15/19 10:23,"50 Johnson St, San Francisco, CA 94016"
13403,235812,AAA Batteries (4-pack),2,2.99,07/16/19 20:49,"46 Willow St, Boston, MA 02215"
13404,235813,Vareebadd Phone,1,400,07/18/19 19:26,"549 Willow St, New York City, NY 10001"
13405,235813,USB-C Charging Cable,1,11.95,07/18/19 19:26,"549 Willow St, New York City, NY 10001"
13406,235814,27in 4K Gaming Monitor,1,389.99,07/30/19 13:38,"581 4th St, Seattle, WA 98101"
13407,235815,iPhone,1,700,07/16/19 14:04,"135 Lake St, Seattle, WA 98101"
13408,235816,iPhone,1,700,07/13/19 17:05,"726 12th St, Los Angeles, CA 90001"
13409,235817,USB-C Charging Cable,1,11.95,07/20/19 14:26,"527 Forest St, Los Angeles, CA 90001"
13410,235818,AAA Batteries (4-pack),1,2.99,07/23/19 08:52,"549 2nd St, San Francisco, CA 94016"
13411,235819,Wired Headphones,1,11.99,07/26/19 09:33,"154 10th St, San Francisco, CA 94016"
13412,235820,Apple Airpods Headphones,1,150,07/28/19 02:07,"3 Cedar St, Seattle, WA 98101"
13413,235821,Wired Headphones,1,11.99,07/26/19 13:26,"685 8th St, San Francisco, CA 94016"
13414,235822,Lightning Charging Cable,1,14.95,07/25/19 23:24,"221 6th St, San Francisco, CA 94016"
13415,235823,Lightning Charging Cable,1,14.95,07/25/19 20:41,"244 2nd St, Dallas, TX 75001"
13416,235824,USB-C Charging Cable,1,11.95,07/01/19 13:50,"780 Cherry St, Portland, OR 97035"
13417,235825,USB-C Charging Cable,1,11.95,07/14/19 18:10,"254 Forest St, Los Angeles, CA 90001"
13418,235826,Bose SoundSport Headphones,1,99.99,07/07/19 01:46,"119 Maple St, Dallas, TX 75001"
13419,235827,AA Batteries (4-pack),2,3.84,07/02/19 20:10,"477 Madison St, Los Angeles, CA 90001"
13420,235828,Bose SoundSport Headphones,1,99.99,07/26/19 22:01,"323 Walnut St, Los Angeles, CA 90001"
13421,235829,Lightning Charging Cable,1,14.95,07/29/19 21:24,"485 1st St, Atlanta, GA 30301"
13422,235830,Lightning Charging Cable,1,14.95,07/02/19 20:17,"778 4th St, Austin, TX 73301"
13423,235831,AAA Batteries (4-pack),1,2.99,07/05/19 21:32,"943 Meadow St, Dallas, TX 75001"
13424,235832,ThinkPad Laptop,1,999.99,07/17/19 19:19,"732 Maple St, Dallas, TX 75001"
13425,235833,Macbook Pro Laptop,1,1700,07/31/19 15:06,"778 Hill St, Seattle, WA 98101"
13426,235834,AA Batteries (4-pack),1,3.84,07/15/19 16:11,"981 Adams St, Austin, TX 73301"
13427,235835,34in Ultrawide Monitor,1,379.99,07/03/19 12:42,"136 Church St, Portland, OR 97035"
13428,235836,AAA Batteries (4-pack),5,2.99,07/17/19 15:15,"814 7th St, San Francisco, CA 94016"
13429,235837,USB-C Charging Cable,1,11.95,07/03/19 10:48,"91 Cherry St, Los Angeles, CA 90001"
13430,235838,AAA Batteries (4-pack),1,2.99,07/23/19 18:36,"129 Cherry St, Portland, OR 97035"
13431,235839,AAA Batteries (4-pack),1,2.99,07/28/19 15:19,"148 Johnson St, Austin, TX 73301"
13432,235840,iPhone,1,700,07/28/19 10:33,"303 Forest St, Portland, OR 97035"
13433,235841,AA Batteries (4-pack),1,3.84,07/10/19 15:33,"524 Church St, San Francisco, CA 94016"
13434,235842,Lightning Charging Cable,1,14.95,07/13/19 19:51,"972 Elm St, Atlanta, GA 30301"
13435,235843,AAA Batteries (4-pack),2,2.99,07/02/19 13:05,"848 Johnson St, San Francisco, CA 94016"
13436,235844,Macbook Pro Laptop,1,1700,07/21/19 11:50,"88 Chestnut St, San Francisco, CA 94016"
13437,235845,AAA Batteries (4-pack),1,2.99,07/22/19 15:58,"700 6th St, Atlanta, GA 30301"
13438,235846,Apple Airpods Headphones,1,150,07/14/19 19:45,"956 Washington St, San Francisco, CA 94016"
13439,235847,Bose SoundSport Headphones,1,99.99,07/30/19 00:37,"642 Madison St, Seattle, WA 98101"
13440,235848,Macbook Pro Laptop,1,1700,07/21/19 23:20,"360 Willow St, Atlanta, GA 30301"
13441,235849,AAA Batteries (4-pack),1,2.99,07/11/19 14:03,"440 1st St, Seattle, WA 98101"
13442,235850,AAA Batteries (4-pack),2,2.99,07/26/19 20:16,"649 Highland St, Los Angeles, CA 90001"
13443,235851,AA Batteries (4-pack),1,3.84,07/19/19 12:26,"582 Center St, Dallas, TX 75001"
13444,235852,AA Batteries (4-pack),1,3.84,07/14/19 16:08,"505 Lake St, San Francisco, CA 94016"
13445,235853,AA Batteries (4-pack),1,3.84,07/26/19 07:03,"571 Lake St, New York City, NY 10001"
13446,235854,Flatscreen TV,1,300,07/13/19 15:58,"722 1st St, New York City, NY 10001"
13447,235855,Apple Airpods Headphones,1,150,07/18/19 17:18,"88 Sunset St, Dallas, TX 75001"
13448,235856,Lightning Charging Cable,1,14.95,07/19/19 18:02,"136 Cedar St, San Francisco, CA 94016"
13449,235857,Lightning Charging Cable,1,14.95,07/31/19 08:56,"193 West St, Atlanta, GA 30301"
13450,235858,Lightning Charging Cable,1,14.95,07/03/19 14:15,"718 2nd St, New York City, NY 10001"
13451,235859,AAA Batteries (4-pack),2,2.99,07/23/19 17:19,"211 4th St, San Francisco, CA 94016"
13452,235860,27in FHD Monitor,1,149.99,07/14/19 18:58,"292 South St, San Francisco, CA 94016"
13453,235861,Flatscreen TV,1,300,07/25/19 18:09,"262 Wilson St, Seattle, WA 98101"
13454,235862,Google Phone,1,600,07/05/19 15:54,"136 Park St, Boston, MA 02215"
13455,235863,USB-C Charging Cable,1,11.95,07/22/19 22:28,"856 13th St, Los Angeles, CA 90001"
13456,235864,ThinkPad Laptop,1,999.99,07/15/19 18:51,"395 Madison St, San Francisco, CA 94016"
13457,235865,Lightning Charging Cable,1,14.95,07/06/19 15:04,"799 Dogwood St, San Francisco, CA 94016"
13458,235866,AA Batteries (4-pack),1,3.84,07/17/19 10:10,"333 Lincoln St, San Francisco, CA 94016"
13459,235867,Macbook Pro Laptop,1,1700,07/25/19 09:54,"441 River St, Los Angeles, CA 90001"
13460,235868,Google Phone,1,600,07/08/19 16:31,"948 2nd St, Atlanta, GA 30301"
13461,235869,AA Batteries (4-pack),3,3.84,07/26/19 09:39,"873 Church St, Dallas, TX 75001"
13462,235870,AAA Batteries (4-pack),1,2.99,07/12/19 11:18,"727 12th St, Atlanta, GA 30301"
13463,235871,Apple Airpods Headphones,1,150,07/14/19 12:02,"821 Park St, Seattle, WA 98101"
13464,235872,USB-C Charging Cable,1,11.95,07/17/19 08:59,"383 Dogwood St, San Francisco, CA 94016"
13465,235873,LG Dryer,1,600,07/03/19 23:02,"416 7th St, Austin, TX 73301"
13466,235874,AAA Batteries (4-pack),3,2.99,07/29/19 17:22,"251 Johnson St, Boston, MA 02215"
13467,235874,USB-C Charging Cable,1,11.95,07/29/19 17:22,"251 Johnson St, Boston, MA 02215"
13468,235875,AA Batteries (4-pack),2,3.84,07/05/19 12:36,"243 Church St, Boston, MA 02215"
13469,235876,Flatscreen TV,1,300,07/23/19 20:44,"124 Willow St, Austin, TX 73301"
13470,235877,Apple Airpods Headphones,1,150,07/11/19 16:33,"723 Cedar St, San Francisco, CA 94016"
13471,235878,AA Batteries (4-pack),1,3.84,07/31/19 13:10,"851 River St, Portland, OR 97035"
13472,235879,Wired Headphones,1,11.99,07/01/19 18:52,"787 5th St, New York City, NY 10001"
13473,235880,Wired Headphones,1,11.99,07/27/19 12:45,"941 Spruce St, Boston, MA 02215"
13474,235881,AA Batteries (4-pack),1,3.84,07/01/19 07:46,"2 Meadow St, Dallas, TX 75001"
